,img_path,img_label,img_id
14745,/home/jjeong35/test_data/coloredMNIST/train/8_14745.png,8,14745
14746,/home/jjeong35/test_data/coloredMNIST/train/0_14746.png,0,14746
14747,/home/jjeong35/test_data/coloredMNIST/train/6_14747.png,6,14747
14748,/home/jjeong35/test_data/coloredMNIST/train/5_14748.png,5,14748
14749,/home/jjeong35/test_data/coloredMNIST/train/0_14749.png,0,14749
14750,/home/jjeong35/test_data/coloredMNIST/train/7_14750.png,7,14750
14751,/home/jjeong35/test_data/coloredMNIST/train/8_14751.png,8,14751
14752,/home/jjeong35/test_data/coloredMNIST/train/0_14752.png,0,14752
14753,/home/jjeong35/test_data/coloredMNIST/train/1_14753.png,1,14753
14754,/home/jjeong35/test_data/coloredMNIST/train/8_14754.png,8,14754
14755,/home/jjeong35/test_data/coloredMNIST/train/7_14755.png,7,14755
14756,/home/jjeong35/test_data/coloredMNIST/train/1_14756.png,1,14756
14757,/home/jjeong35/test_data/coloredMNIST/train/7_14757.png,7,14757
14758,/home/jjeong35/test_data/coloredMNIST/train/1_14758.png,1,14758
14759,/home/jjeong35/test_data/coloredMNIST/train/1_14759.png,1,14759
14760,/home/jjeong35/test_data/coloredMNIST/train/2_14760.png,2,14760
14761,/home/jjeong35/test_data/coloredMNIST/train/3_14761.png,3,14761
14762,/home/jjeong35/test_data/coloredMNIST/train/9_14762.png,9,14762
14763,/home/jjeong35/test_data/coloredMNIST/train/2_14763.png,2,14763
14764,/home/jjeong35/test_data/coloredMNIST/train/6_14764.png,6,14764
14765,/home/jjeong35/test_data/coloredMNIST/train/3_14765.png,3,14765
14766,/home/jjeong35/test_data/coloredMNIST/train/8_14766.png,8,14766
14767,/home/jjeong35/test_data/coloredMNIST/train/1_14767.png,1,14767
14768,/home/jjeong35/test_data/coloredMNIST/train/6_14768.png,6,14768
14769,/home/jjeong35/test_data/coloredMNIST/train/4_14769.png,4,14769
14770,/home/jjeong35/test_data/coloredMNIST/train/7_14770.png,7,14770
14771,/home/jjeong35/test_data/coloredMNIST/train/2_14771.png,2,14771
14772,/home/jjeong35/test_data/coloredMNIST/train/8_14772.png,8,14772
14773,/home/jjeong35/test_data/coloredMNIST/train/0_14773.png,0,14773
14774,/home/jjeong35/test_data/coloredMNIST/train/4_14774.png,4,14774
14775,/home/jjeong35/test_data/coloredMNIST/train/0_14775.png,0,14775
14776,/home/jjeong35/test_data/coloredMNIST/train/2_14776.png,2,14776
14777,/home/jjeong35/test_data/coloredMNIST/train/7_14777.png,7,14777
14778,/home/jjeong35/test_data/coloredMNIST/train/6_14778.png,6,14778
14779,/home/jjeong35/test_data/coloredMNIST/train/8_14779.png,8,14779
14780,/home/jjeong35/test_data/coloredMNIST/train/9_14780.png,9,14780
14781,/home/jjeong35/test_data/coloredMNIST/train/4_14781.png,4,14781
14782,/home/jjeong35/test_data/coloredMNIST/train/8_14782.png,8,14782
14783,/home/jjeong35/test_data/coloredMNIST/train/6_14783.png,6,14783
14784,/home/jjeong35/test_data/coloredMNIST/train/6_14784.png,6,14784
14785,/home/jjeong35/test_data/coloredMNIST/train/4_14785.png,4,14785
14786,/home/jjeong35/test_data/coloredMNIST/train/3_14786.png,3,14786
14787,/home/jjeong35/test_data/coloredMNIST/train/9_14787.png,9,14787
14788,/home/jjeong35/test_data/coloredMNIST/train/4_14788.png,4,14788
14789,/home/jjeong35/test_data/coloredMNIST/train/3_14789.png,3,14789
14790,/home/jjeong35/test_data/coloredMNIST/train/9_14790.png,9,14790
14791,/home/jjeong35/test_data/coloredMNIST/train/8_14791.png,8,14791
14792,/home/jjeong35/test_data/coloredMNIST/train/3_14792.png,3,14792
14793,/home/jjeong35/test_data/coloredMNIST/train/4_14793.png,4,14793
14794,/home/jjeong35/test_data/coloredMNIST/train/1_14794.png,1,14794
14795,/home/jjeong35/test_data/coloredMNIST/train/7_14795.png,7,14795
14796,/home/jjeong35/test_data/coloredMNIST/train/9_14796.png,9,14796
14797,/home/jjeong35/test_data/coloredMNIST/train/2_14797.png,2,14797
14798,/home/jjeong35/test_data/coloredMNIST/train/2_14798.png,2,14798
14799,/home/jjeong35/test_data/coloredMNIST/train/5_14799.png,5,14799
14800,/home/jjeong35/test_data/coloredMNIST/train/2_14800.png,2,14800
14801,/home/jjeong35/test_data/coloredMNIST/train/6_14801.png,6,14801
14802,/home/jjeong35/test_data/coloredMNIST/train/7_14802.png,7,14802
14803,/home/jjeong35/test_data/coloredMNIST/train/3_14803.png,3,14803
14804,/home/jjeong35/test_data/coloredMNIST/train/6_14804.png,6,14804
14805,/home/jjeong35/test_data/coloredMNIST/train/6_14805.png,6,14805
14806,/home/jjeong35/test_data/coloredMNIST/train/5_14806.png,5,14806
14807,/home/jjeong35/test_data/coloredMNIST/train/2_14807.png,2,14807
14808,/home/jjeong35/test_data/coloredMNIST/train/8_14808.png,8,14808
14809,/home/jjeong35/test_data/coloredMNIST/train/2_14809.png,2,14809
14810,/home/jjeong35/test_data/coloredMNIST/train/3_14810.png,3,14810
14811,/home/jjeong35/test_data/coloredMNIST/train/4_14811.png,4,14811
14812,/home/jjeong35/test_data/coloredMNIST/train/1_14812.png,1,14812
14813,/home/jjeong35/test_data/coloredMNIST/train/6_14813.png,6,14813
14814,/home/jjeong35/test_data/coloredMNIST/train/7_14814.png,7,14814
14815,/home/jjeong35/test_data/coloredMNIST/train/9_14815.png,9,14815
14816,/home/jjeong35/test_data/coloredMNIST/train/9_14816.png,9,14816
14817,/home/jjeong35/test_data/coloredMNIST/train/0_14817.png,0,14817
14818,/home/jjeong35/test_data/coloredMNIST/train/9_14818.png,9,14818
14819,/home/jjeong35/test_data/coloredMNIST/train/2_14819.png,2,14819
14820,/home/jjeong35/test_data/coloredMNIST/train/0_14820.png,0,14820
14821,/home/jjeong35/test_data/coloredMNIST/train/1_14821.png,1,14821
14822,/home/jjeong35/test_data/coloredMNIST/train/9_14822.png,9,14822
14823,/home/jjeong35/test_data/coloredMNIST/train/3_14823.png,3,14823
14824,/home/jjeong35/test_data/coloredMNIST/train/7_14824.png,7,14824
14825,/home/jjeong35/test_data/coloredMNIST/train/3_14825.png,3,14825
14826,/home/jjeong35/test_data/coloredMNIST/train/8_14826.png,8,14826
14827,/home/jjeong35/test_data/coloredMNIST/train/9_14827.png,9,14827
14828,/home/jjeong35/test_data/coloredMNIST/train/5_14828.png,5,14828
14829,/home/jjeong35/test_data/coloredMNIST/train/7_14829.png,7,14829
14830,/home/jjeong35/test_data/coloredMNIST/train/8_14830.png,8,14830
14831,/home/jjeong35/test_data/coloredMNIST/train/8_14831.png,8,14831
14832,/home/jjeong35/test_data/coloredMNIST/train/7_14832.png,7,14832
14833,/home/jjeong35/test_data/coloredMNIST/train/7_14833.png,7,14833
14834,/home/jjeong35/test_data/coloredMNIST/train/1_14834.png,1,14834
14835,/home/jjeong35/test_data/coloredMNIST/train/2_14835.png,2,14835
14836,/home/jjeong35/test_data/coloredMNIST/train/2_14836.png,2,14836
14837,/home/jjeong35/test_data/coloredMNIST/train/2_14837.png,2,14837
14838,/home/jjeong35/test_data/coloredMNIST/train/2_14838.png,2,14838
14839,/home/jjeong35/test_data/coloredMNIST/train/5_14839.png,5,14839
14840,/home/jjeong35/test_data/coloredMNIST/train/0_14840.png,0,14840
14841,/home/jjeong35/test_data/coloredMNIST/train/7_14841.png,7,14841
14842,/home/jjeong35/test_data/coloredMNIST/train/9_14842.png,9,14842
14843,/home/jjeong35/test_data/coloredMNIST/train/9_14843.png,9,14843
14844,/home/jjeong35/test_data/coloredMNIST/train/9_14844.png,9,14844
14845,/home/jjeong35/test_data/coloredMNIST/train/8_14845.png,8,14845
14846,/home/jjeong35/test_data/coloredMNIST/train/1_14846.png,1,14846
14847,/home/jjeong35/test_data/coloredMNIST/train/2_14847.png,2,14847
14848,/home/jjeong35/test_data/coloredMNIST/train/6_14848.png,6,14848
14849,/home/jjeong35/test_data/coloredMNIST/train/1_14849.png,1,14849
14850,/home/jjeong35/test_data/coloredMNIST/train/7_14850.png,7,14850
14851,/home/jjeong35/test_data/coloredMNIST/train/3_14851.png,3,14851
14852,/home/jjeong35/test_data/coloredMNIST/train/2_14852.png,2,14852
14853,/home/jjeong35/test_data/coloredMNIST/train/1_14853.png,1,14853
14854,/home/jjeong35/test_data/coloredMNIST/train/5_14854.png,5,14854
14855,/home/jjeong35/test_data/coloredMNIST/train/3_14855.png,3,14855
14856,/home/jjeong35/test_data/coloredMNIST/train/3_14856.png,3,14856
14857,/home/jjeong35/test_data/coloredMNIST/train/0_14857.png,0,14857
14858,/home/jjeong35/test_data/coloredMNIST/train/1_14858.png,1,14858
14859,/home/jjeong35/test_data/coloredMNIST/train/1_14859.png,1,14859
14860,/home/jjeong35/test_data/coloredMNIST/train/1_14860.png,1,14860
14861,/home/jjeong35/test_data/coloredMNIST/train/2_14861.png,2,14861
14862,/home/jjeong35/test_data/coloredMNIST/train/5_14862.png,5,14862
14863,/home/jjeong35/test_data/coloredMNIST/train/3_14863.png,3,14863
14864,/home/jjeong35/test_data/coloredMNIST/train/3_14864.png,3,14864
14865,/home/jjeong35/test_data/coloredMNIST/train/4_14865.png,4,14865
14866,/home/jjeong35/test_data/coloredMNIST/train/7_14866.png,7,14866
14867,/home/jjeong35/test_data/coloredMNIST/train/5_14867.png,5,14867
14868,/home/jjeong35/test_data/coloredMNIST/train/2_14868.png,2,14868
14869,/home/jjeong35/test_data/coloredMNIST/train/6_14869.png,6,14869
14870,/home/jjeong35/test_data/coloredMNIST/train/1_14870.png,1,14870
14871,/home/jjeong35/test_data/coloredMNIST/train/7_14871.png,7,14871
14872,/home/jjeong35/test_data/coloredMNIST/train/8_14872.png,8,14872
14873,/home/jjeong35/test_data/coloredMNIST/train/8_14873.png,8,14873
14874,/home/jjeong35/test_data/coloredMNIST/train/1_14874.png,1,14874
14875,/home/jjeong35/test_data/coloredMNIST/train/9_14875.png,9,14875
14876,/home/jjeong35/test_data/coloredMNIST/train/2_14876.png,2,14876
14877,/home/jjeong35/test_data/coloredMNIST/train/0_14877.png,0,14877
14878,/home/jjeong35/test_data/coloredMNIST/train/3_14878.png,3,14878
14879,/home/jjeong35/test_data/coloredMNIST/train/1_14879.png,1,14879
14880,/home/jjeong35/test_data/coloredMNIST/train/3_14880.png,3,14880
14881,/home/jjeong35/test_data/coloredMNIST/train/2_14881.png,2,14881
14882,/home/jjeong35/test_data/coloredMNIST/train/4_14882.png,4,14882
14883,/home/jjeong35/test_data/coloredMNIST/train/3_14883.png,3,14883
14884,/home/jjeong35/test_data/coloredMNIST/train/9_14884.png,9,14884
14885,/home/jjeong35/test_data/coloredMNIST/train/4_14885.png,4,14885
14886,/home/jjeong35/test_data/coloredMNIST/train/9_14886.png,9,14886
14887,/home/jjeong35/test_data/coloredMNIST/train/5_14887.png,5,14887
14888,/home/jjeong35/test_data/coloredMNIST/train/9_14888.png,9,14888
14889,/home/jjeong35/test_data/coloredMNIST/train/6_14889.png,6,14889
14890,/home/jjeong35/test_data/coloredMNIST/train/0_14890.png,0,14890
14891,/home/jjeong35/test_data/coloredMNIST/train/7_14891.png,7,14891
14892,/home/jjeong35/test_data/coloredMNIST/train/1_14892.png,1,14892
14893,/home/jjeong35/test_data/coloredMNIST/train/8_14893.png,8,14893
14894,/home/jjeong35/test_data/coloredMNIST/train/5_14894.png,5,14894
14895,/home/jjeong35/test_data/coloredMNIST/train/9_14895.png,9,14895
14896,/home/jjeong35/test_data/coloredMNIST/train/8_14896.png,8,14896
14897,/home/jjeong35/test_data/coloredMNIST/train/0_14897.png,0,14897
14898,/home/jjeong35/test_data/coloredMNIST/train/7_14898.png,7,14898
14899,/home/jjeong35/test_data/coloredMNIST/train/1_14899.png,1,14899
14900,/home/jjeong35/test_data/coloredMNIST/train/1_14900.png,1,14900
14901,/home/jjeong35/test_data/coloredMNIST/train/2_14901.png,2,14901
14902,/home/jjeong35/test_data/coloredMNIST/train/8_14902.png,8,14902
14903,/home/jjeong35/test_data/coloredMNIST/train/3_14903.png,3,14903
14904,/home/jjeong35/test_data/coloredMNIST/train/4_14904.png,4,14904
14905,/home/jjeong35/test_data/coloredMNIST/train/4_14905.png,4,14905
14906,/home/jjeong35/test_data/coloredMNIST/train/1_14906.png,1,14906
14907,/home/jjeong35/test_data/coloredMNIST/train/5_14907.png,5,14907
14908,/home/jjeong35/test_data/coloredMNIST/train/8_14908.png,8,14908
14909,/home/jjeong35/test_data/coloredMNIST/train/6_14909.png,6,14909
14910,/home/jjeong35/test_data/coloredMNIST/train/6_14910.png,6,14910
14911,/home/jjeong35/test_data/coloredMNIST/train/7_14911.png,7,14911
14912,/home/jjeong35/test_data/coloredMNIST/train/6_14912.png,6,14912
14913,/home/jjeong35/test_data/coloredMNIST/train/8_14913.png,8,14913
14914,/home/jjeong35/test_data/coloredMNIST/train/2_14914.png,2,14914
14915,/home/jjeong35/test_data/coloredMNIST/train/9_14915.png,9,14915
14916,/home/jjeong35/test_data/coloredMNIST/train/3_14916.png,3,14916
14917,/home/jjeong35/test_data/coloredMNIST/train/5_14917.png,5,14917
14918,/home/jjeong35/test_data/coloredMNIST/train/5_14918.png,5,14918
14919,/home/jjeong35/test_data/coloredMNIST/train/0_14919.png,0,14919
14920,/home/jjeong35/test_data/coloredMNIST/train/7_14920.png,7,14920
14921,/home/jjeong35/test_data/coloredMNIST/train/6_14921.png,6,14921
14922,/home/jjeong35/test_data/coloredMNIST/train/9_14922.png,9,14922
14923,/home/jjeong35/test_data/coloredMNIST/train/8_14923.png,8,14923
14924,/home/jjeong35/test_data/coloredMNIST/train/1_14924.png,1,14924
14925,/home/jjeong35/test_data/coloredMNIST/train/9_14925.png,9,14925
14926,/home/jjeong35/test_data/coloredMNIST/train/7_14926.png,7,14926
14927,/home/jjeong35/test_data/coloredMNIST/train/4_14927.png,4,14927
14928,/home/jjeong35/test_data/coloredMNIST/train/9_14928.png,9,14928
14929,/home/jjeong35/test_data/coloredMNIST/train/1_14929.png,1,14929
14930,/home/jjeong35/test_data/coloredMNIST/train/7_14930.png,7,14930
14931,/home/jjeong35/test_data/coloredMNIST/train/9_14931.png,9,14931
14932,/home/jjeong35/test_data/coloredMNIST/train/2_14932.png,2,14932
14933,/home/jjeong35/test_data/coloredMNIST/train/5_14933.png,5,14933
14934,/home/jjeong35/test_data/coloredMNIST/train/9_14934.png,9,14934
14935,/home/jjeong35/test_data/coloredMNIST/train/3_14935.png,3,14935
14936,/home/jjeong35/test_data/coloredMNIST/train/1_14936.png,1,14936
14937,/home/jjeong35/test_data/coloredMNIST/train/0_14937.png,0,14937
14938,/home/jjeong35/test_data/coloredMNIST/train/2_14938.png,2,14938
14939,/home/jjeong35/test_data/coloredMNIST/train/4_14939.png,4,14939
14940,/home/jjeong35/test_data/coloredMNIST/train/6_14940.png,6,14940
14941,/home/jjeong35/test_data/coloredMNIST/train/8_14941.png,8,14941
14942,/home/jjeong35/test_data/coloredMNIST/train/1_14942.png,1,14942
14943,/home/jjeong35/test_data/coloredMNIST/train/9_14943.png,9,14943
14944,/home/jjeong35/test_data/coloredMNIST/train/0_14944.png,0,14944
14945,/home/jjeong35/test_data/coloredMNIST/train/1_14945.png,1,14945
14946,/home/jjeong35/test_data/coloredMNIST/train/5_14946.png,5,14946
14947,/home/jjeong35/test_data/coloredMNIST/train/4_14947.png,4,14947
14948,/home/jjeong35/test_data/coloredMNIST/train/1_14948.png,1,14948
14949,/home/jjeong35/test_data/coloredMNIST/train/0_14949.png,0,14949
14950,/home/jjeong35/test_data/coloredMNIST/train/9_14950.png,9,14950
14951,/home/jjeong35/test_data/coloredMNIST/train/5_14951.png,5,14951
14952,/home/jjeong35/test_data/coloredMNIST/train/6_14952.png,6,14952
14953,/home/jjeong35/test_data/coloredMNIST/train/1_14953.png,1,14953
14954,/home/jjeong35/test_data/coloredMNIST/train/7_14954.png,7,14954
14955,/home/jjeong35/test_data/coloredMNIST/train/5_14955.png,5,14955
14956,/home/jjeong35/test_data/coloredMNIST/train/9_14956.png,9,14956
14957,/home/jjeong35/test_data/coloredMNIST/train/4_14957.png,4,14957
14958,/home/jjeong35/test_data/coloredMNIST/train/1_14958.png,1,14958
14959,/home/jjeong35/test_data/coloredMNIST/train/0_14959.png,0,14959
14960,/home/jjeong35/test_data/coloredMNIST/train/6_14960.png,6,14960
14961,/home/jjeong35/test_data/coloredMNIST/train/7_14961.png,7,14961
14962,/home/jjeong35/test_data/coloredMNIST/train/2_14962.png,2,14962
14963,/home/jjeong35/test_data/coloredMNIST/train/6_14963.png,6,14963
14964,/home/jjeong35/test_data/coloredMNIST/train/1_14964.png,1,14964
14965,/home/jjeong35/test_data/coloredMNIST/train/0_14965.png,0,14965
14966,/home/jjeong35/test_data/coloredMNIST/train/4_14966.png,4,14966
14967,/home/jjeong35/test_data/coloredMNIST/train/1_14967.png,1,14967
14968,/home/jjeong35/test_data/coloredMNIST/train/8_14968.png,8,14968
14969,/home/jjeong35/test_data/coloredMNIST/train/7_14969.png,7,14969
14970,/home/jjeong35/test_data/coloredMNIST/train/5_14970.png,5,14970
14971,/home/jjeong35/test_data/coloredMNIST/train/0_14971.png,0,14971
14972,/home/jjeong35/test_data/coloredMNIST/train/4_14972.png,4,14972
14973,/home/jjeong35/test_data/coloredMNIST/train/6_14973.png,6,14973
14974,/home/jjeong35/test_data/coloredMNIST/train/9_14974.png,9,14974
14975,/home/jjeong35/test_data/coloredMNIST/train/8_14975.png,8,14975
14976,/home/jjeong35/test_data/coloredMNIST/train/4_14976.png,4,14976
14977,/home/jjeong35/test_data/coloredMNIST/train/9_14977.png,9,14977
14978,/home/jjeong35/test_data/coloredMNIST/train/2_14978.png,2,14978
14979,/home/jjeong35/test_data/coloredMNIST/train/5_14979.png,5,14979
14980,/home/jjeong35/test_data/coloredMNIST/train/1_14980.png,1,14980
14981,/home/jjeong35/test_data/coloredMNIST/train/4_14981.png,4,14981
14982,/home/jjeong35/test_data/coloredMNIST/train/9_14982.png,9,14982
14983,/home/jjeong35/test_data/coloredMNIST/train/7_14983.png,7,14983
14984,/home/jjeong35/test_data/coloredMNIST/train/9_14984.png,9,14984
14985,/home/jjeong35/test_data/coloredMNIST/train/9_14985.png,9,14985
14986,/home/jjeong35/test_data/coloredMNIST/train/1_14986.png,1,14986
14987,/home/jjeong35/test_data/coloredMNIST/train/8_14987.png,8,14987
14988,/home/jjeong35/test_data/coloredMNIST/train/9_14988.png,9,14988
14989,/home/jjeong35/test_data/coloredMNIST/train/6_14989.png,6,14989
14990,/home/jjeong35/test_data/coloredMNIST/train/4_14990.png,4,14990
14991,/home/jjeong35/test_data/coloredMNIST/train/0_14991.png,0,14991
14992,/home/jjeong35/test_data/coloredMNIST/train/1_14992.png,1,14992
14993,/home/jjeong35/test_data/coloredMNIST/train/8_14993.png,8,14993
14994,/home/jjeong35/test_data/coloredMNIST/train/5_14994.png,5,14994
14995,/home/jjeong35/test_data/coloredMNIST/train/1_14995.png,1,14995
14996,/home/jjeong35/test_data/coloredMNIST/train/2_14996.png,2,14996
14997,/home/jjeong35/test_data/coloredMNIST/train/7_14997.png,7,14997
14998,/home/jjeong35/test_data/coloredMNIST/train/1_14998.png,1,14998
14999,/home/jjeong35/test_data/coloredMNIST/train/7_14999.png,7,14999
15000,/home/jjeong35/test_data/coloredMNIST/train/5_15000.png,5,15000
15001,/home/jjeong35/test_data/coloredMNIST/train/1_15001.png,1,15001
15002,/home/jjeong35/test_data/coloredMNIST/train/1_15002.png,1,15002
15003,/home/jjeong35/test_data/coloredMNIST/train/3_15003.png,3,15003
15004,/home/jjeong35/test_data/coloredMNIST/train/6_15004.png,6,15004
15005,/home/jjeong35/test_data/coloredMNIST/train/2_15005.png,2,15005
15006,/home/jjeong35/test_data/coloredMNIST/train/6_15006.png,6,15006
15007,/home/jjeong35/test_data/coloredMNIST/train/3_15007.png,3,15007
15008,/home/jjeong35/test_data/coloredMNIST/train/3_15008.png,3,15008
15009,/home/jjeong35/test_data/coloredMNIST/train/1_15009.png,1,15009
15010,/home/jjeong35/test_data/coloredMNIST/train/3_15010.png,3,15010
15011,/home/jjeong35/test_data/coloredMNIST/train/4_15011.png,4,15011
15012,/home/jjeong35/test_data/coloredMNIST/train/5_15012.png,5,15012
15013,/home/jjeong35/test_data/coloredMNIST/train/2_15013.png,2,15013
15014,/home/jjeong35/test_data/coloredMNIST/train/3_15014.png,3,15014
15015,/home/jjeong35/test_data/coloredMNIST/train/0_15015.png,0,15015
15016,/home/jjeong35/test_data/coloredMNIST/train/2_15016.png,2,15016
15017,/home/jjeong35/test_data/coloredMNIST/train/0_15017.png,0,15017
15018,/home/jjeong35/test_data/coloredMNIST/train/9_15018.png,9,15018
15019,/home/jjeong35/test_data/coloredMNIST/train/7_15019.png,7,15019
